"","country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"181","italy","florence","2020-08-31",317032,"Centro Storico",43.76538,11.25617,"Entire apartment","Entire home/apt",2,1,1,"$51.00",2,30,30,NA,0
"182","italy","florence","2020-08-31",318144,"Centro Storico",43.77053,11.25366,"Private room in apartment","Private room",4,1,4,"$50.00",1,14,30,NA,0
"183","italy","florence","2020-08-31",321323,"Gavinana Galluzzo",43.75257,11.24481,"Entire house","Entire home/apt",5,2,3,"$59.00",2,29,0,59,1770
"184","italy","florence","2020-08-31",323655,"Centro Storico",43.765,11.2608,"Entire apartment","Entire home/apt",3,1,2,"$80.00",1,180,0,80,2400
"185","italy","florence","2020-08-31",331288,"Centro Storico",43.77132,11.24868,"Private room in apartment","Private room",2,1,2,"$47.00",1,25,0,47,1410
"186","italy","florence","2020-08-31",331294,"Centro Storico",43.77263,11.24748,"Private room in house","Private room",3,1,2,"$33.00",1,14,0,33,990
"187","italy","florence","2020-08-31",336259,"Centro Storico",43.7686,11.25324,"Entire apartment","Entire home/apt",4,2,3,"$150.00",3,360,0,150,4500
"188","italy","florence","2020-08-31",336260,"Centro Storico",43.76752,11.25266,"Entire apartment","Entire home/apt",4,2,3,"$144.00",3,360,6,150,3600
"189","italy","florence","2020-08-31",338683,"Isolotto Legnaia",43.77102,11.21135,"Entire house","Entire home/apt",3,1,3,"$60.00",3,30,0,60,1800
"190","italy","florence","2020-08-31",339138,"Campo di Marte",43.77716,11.27081,"Private room in apartment","Private room",1,1,1,"$52.00",3,365,14,52,832
"191","italy","florence","2020-08-31",341907,"Centro Storico",43.76872,11.26366,"Entire apartment","Entire home/apt",4,2,4,"$79.00",2,30,30,NA,0
"192","italy","florence","2020-08-31",343773,"Centro Storico",43.77427,11.26205,"Entire loft","Entire home/apt",4,1,1,"$80.00",2,200,28,79,158
"193","italy","florence","2020-08-31",345815,"Campo di Marte",43.81991,11.28158,"Entire apartment","Entire home/apt",6,3,3,"$150.00",3,90,29,150,150
"194","italy","florence","2020-08-31",346237,"Campo di Marte",43.77133,11.31963,"Entire apartment","Entire home/apt",4,2,4,"$142.00",2,15,28,139.5,279
"195","italy","florence","2020-08-31",346238,"Campo di Marte",43.77119,11.31819,"Entire apartment","Entire home/apt",2,1,1,"$100.00",3,14,26,95,380
"196","italy","florence","2020-08-31",346239,"Campo di Marte",43.77149,11.31847,"Entire apartment","Entire home/apt",4,1,4,"$109.00",2,21,26,103.75,415
"197","italy","florence","2020-08-31",347062,"Isolotto Legnaia",43.7709,11.23408,"Entire apartment","Entire home/apt",10,3,7,"$250.00",3,30,0,250,7500
"198","italy","florence","2020-08-31",347076,"Centro Storico",43.77761,11.24918,"Entire apartment","Entire home/apt",5,2,3,"$139.00",3,29,24,139,834
"199","italy","florence","2020-08-31",347729,"Rifredi",43.80396,11.23783,"Entire condominium","Entire home/apt",8,3,5,"$290.00",5,30,29,290,290
"200","italy","florence","2020-08-31",348183,"Centro Storico",43.76764,11.25023,"Entire apartment","Entire home/apt",6,2,5,"$173.00",3,780,0,173,5190
"201","italy","florence","2020-08-31",351439,"Centro Storico",43.76779,11.25987,"Entire apartment","Entire home/apt",4,1,1,"$120.00",3,1125,29,120,120
"202","italy","florence","2020-08-31",354097,"Centro Storico",43.76196,11.24245,"Entire apartment","Entire home/apt",4,2,4,"$95.00",3,30,27,95,285
"203","italy","florence","2020-08-31",354112,"Centro Storico",43.76196,11.24245,"Entire apartment","Entire home/apt",4,2,2,"$105.00",3,1124,27,105,315
"204","italy","florence","2020-08-31",359054,"Centro Storico",43.76196,11.24245,"Entire apartment","Entire home/apt",4,1,2,"$95.00",3,1124,23,95,665
"205","italy","florence","2020-08-31",359058,"Centro Storico",43.76196,11.24245,"Entire apartment","Entire home/apt",5,2,5,"$105.00",3,180,21,105,945
"206","italy","florence","2020-08-31",361525,"Centro Storico",43.76902,11.26438,"Entire apartment","Entire home/apt",4,1,2,"$75.00",3,200,29,75,75
"207","italy","florence","2020-08-31",367374,"Centro Storico",43.76196,11.24245,"Entire apartment","Entire home/apt",4,2,4,"$130.00",3,50,23,130,910
"208","italy","florence","2020-08-31",367427,"Centro Storico",43.76196,11.24245,"Entire apartment","Entire home/apt",4,1,4,"$95.00",3,1125,27,95,285
"209","italy","florence","2020-08-31",367487,"Centro Storico",43.7692,11.26315,"Entire condominium","Entire home/apt",2,1,1,"$55.00",2,15,0,55,1650
"210","italy","florence","2020-08-31",369523,"Gavinana Galluzzo",43.76139,11.2938,"Entire guesthouse","Entire home/apt",3,1,2,"$61.00",6,93,29,59,59
"211","italy","florence","2020-08-31",369926,"Centro Storico",43.7693,11.26655,"Entire apartment","Entire home/apt",2,1,1,"$95.00",3,1125,30,NA,0
"212","italy","florence","2020-08-31",370604,"Centro Storico",43.76926,11.26689,"Entire apartment","Entire home/apt",4,1,2,"$135.00",3,1125,30,NA,0
"213","italy","florence","2020-08-31",371212,"Centro Storico",43.76936,11.26647,"Private room in apartment","Private room",6,2,3,"$220.00",3,1125,30,NA,0
"214","italy","florence","2020-08-31",372269,"Centro Storico",43.7693,11.26668,"Entire apartment","Entire home/apt",6,2,3,"$220.00",3,1125,30,NA,0
"215","italy","florence","2020-08-31",372361,"Centro Storico",43.76933,11.26655,"Entire apartment","Entire home/apt",4,1,2,"$135.00",3,1125,30,NA,0
"216","italy","florence","2020-08-31",372431,"Centro Storico",43.76939,11.26638,"Entire apartment","Entire home/apt",8,3,4,"$250.00",2,1125,29,250,250
"217","italy","florence","2020-08-31",372687,"Centro Storico",43.76976,11.26376,"Entire apartment","Entire home/apt",6,2,2,"$165.00",3,1125,1,165,4785
"218","italy","florence","2020-08-31",374390,"Centro Storico",43.76652,11.25188,"Entire apartment","Entire home/apt",6,3,5,"$135.00",1,120,0,135,4050
"219","italy","florence","2020-08-31",374731,"Centro Storico",43.76737,11.25134,"Entire apartment","Entire home/apt",4,1,1,"$33.00",2,30,20,40.2,402
"220","italy","florence","2020-08-31",378542,"Campo di Marte",43.77229,11.27256,"Entire loft","Entire home/apt",2,1,2,"$35.00",2,1125,0,35,1050
"221","italy","florence","2020-08-31",379760,"Campo di Marte",43.78521,11.28032,"Entire loft","Entire home/apt",4,1,2,"$103.00",2,90,22,98.75,790
"222","italy","florence","2020-08-31",384095,"Centro Storico",43.77462,11.25383,"Private room in apartment","Private room",2,1,1,"$53.00",1,7,30,NA,0
"223","italy","florence","2020-08-31",391883,"Centro Storico",43.77041,11.2569,"Entire apartment","Entire home/apt",2,1,1,"$45.00",2,10,25,48.8,244
"224","italy","florence","2020-08-31",393927,"Campo di Marte",43.77731,11.30996,"Entire villa","Entire home/apt",5,2,3,"$120.00",5,360,26,90,360
"225","italy","florence","2020-08-31",393928,"Campo di Marte",43.77804,11.31171,"Entire villa","Entire home/apt",4,1,2,"$120.00",3,360,4,120,3120
"226","italy","florence","2020-08-31",394929,"Centro Storico",43.77933,11.24561,"Room in bed and breakfast","Hotel room",4,1,4,"$80.00",1,1125,0,73.4333333333333,2203
"227","italy","florence","2020-08-31",396710,"Centro Storico",43.77932,11.24407,"Room in bed and breakfast","Hotel room",3,1,2,"$66.00",1,1125,28,66,132
"228","italy","florence","2020-08-31",396714,"Centro Storico",43.77849,11.24443,"Room in bed and breakfast","Hotel room",2,1,1,"$46.00",1,1125,25,47,235
"229","italy","florence","2020-08-31",398475,"Centro Storico",43.78374,11.24095,"Entire apartment","Entire home/apt",2,1,1,"$50.00",1,90,0,50,1500
"230","italy","florence","2020-08-31",399107,"Centro Storico",43.76432,11.2526,"Entire apartment","Entire home/apt",3,1,2,"$84.00",1,32,29,84,84
"231","italy","florence","2020-08-31",403424,"Centro Storico",43.7667,11.24956,"Entire apartment","Entire home/apt",2,NA,2,"$30.00",40,300,0,30,900
"232","italy","florence","2020-08-31",403501,"Centro Storico",43.76894,11.26785,"Entire apartment","Entire home/apt",2,1,1,"$95.00",3,1125,30,NA,0
"233","italy","florence","2020-08-31",404882,"Campo di Marte",43.78523,11.31383,"Entire house","Entire home/apt",5,2,4,"$76.00",5,365,0,80.3666666666667,2411
"234","italy","florence","2020-08-31",405278,"Rifredi",43.79713,11.25299,"Entire house","Entire home/apt",2,1,2,"$103.00",1,1125,0,108,3240
"235","italy","florence","2020-08-31",405633,"Centro Storico",43.76818,11.25963,"Room in bed and breakfast","Hotel room",2,1,2,"$77.00",1,28,15,90.3333333333333,1355
"236","italy","florence","2020-08-31",406841,"Centro Storico",43.77854,11.25522,"Entire apartment","Entire home/apt",4,2,3,"$75.00",3,55,0,75,2250
"237","italy","florence","2020-08-31",411760,"Centro Storico",43.7704,11.25533,"Entire loft","Entire home/apt",2,1,1,"$90.00",3,30,0,90,2700
"238","italy","florence","2020-08-31",412264,"Centro Storico",43.77291,11.26426,"Entire apartment","Entire home/apt",7,2,5,"$87.00",2,150,28,87,174
"239","italy","florence","2020-08-31",413600,"Centro Storico",43.76725,11.24403,"Entire apartment","Entire home/apt",4,2,3,"$50.00",2,300,4,50,1300
"240","italy","florence","2020-08-31",422655,"Centro Storico",43.7691,11.24395,"Entire apartment","Entire home/apt",4,2,3,"$67.00",2,29,30,NA,0
"241","italy","florence","2020-08-31",423556,"Centro Storico",43.77262,11.24426,"Entire apartment","Entire home/apt",6,2,4,"$193.00",2,30,25,193,965
"242","italy","florence","2020-08-31",424065,"Centro Storico",43.77258,11.26095,"Entire apartment","Entire home/apt",4,1,1,"$70.00",3,29,28,70,140
"243","italy","florence","2020-08-31",424101,"Centro Storico",43.76428,11.24331,"Entire apartment","Entire home/apt",2,1,2,"$58.00",2,1125,0,58,1740
"244","italy","florence","2020-08-31",429939,"Centro Storico",43.77186,11.25063,"Entire apartment","Entire home/apt",4,1,2,"$203.00",3,730,6,203,4872
"245","italy","florence","2020-08-31",430349,"Centro Storico",43.77703,11.25223,"Entire apartment","Entire home/apt",6,2,3,"$94.00",2,30,24,96.6666666666667,580
"246","italy","florence","2020-08-31",436267,"Centro Storico",43.76913,11.2606,"Entire apartment","Entire home/apt",6,2,2,"$400.00",1,365,29,400,400
"247","italy","florence","2020-08-31",437580,"Centro Storico",43.76927,11.26181,"Entire apartment","Entire home/apt",4,1,1,"$90.00",3,30,29,90,90
"248","italy","florence","2020-08-31",444641,"Centro Storico",43.76685,11.25299,"Entire apartment","Entire home/apt",4,1,2,"$60.00",1,365,30,NA,0
"249","italy","florence","2020-08-31",445904,"Centro Storico",43.77192,11.26363,"Entire apartment","Entire home/apt",4,1,4,"$90.00",2,30,30,NA,0
"250","italy","florence","2020-08-31",450734,"Centro Storico",43.76763,11.24068,"Private room in apartment","Private room",2,1,1,"$50.00",1,45,30,NA,0
"251","italy","florence","2020-08-31",451353,"Rifredi",43.78897,11.24623,"Entire apartment","Entire home/apt",4,2,2,"$38.00",2,1125,0,38,1140
"252","italy","florence","2020-08-31",452409,"Centro Storico",43.77477,11.24627,"Entire apartment","Entire home/apt",2,1,3,"$70.00",2,1125,30,NA,0
"253","italy","florence","2020-08-31",455460,"Centro Storico",43.78393,11.24064,"Private room in apartment","Private room",4,1,2,"$35.00",2,180,30,NA,0
"254","italy","florence","2020-08-31",456996,"Campo di Marte",43.78157,11.2805,"Private room in bed and breakfast","Private room",2,1,1,"$95.00",3,3,29,95,95
"255","italy","florence","2020-08-31",457154,"Centro Storico",43.76747,11.24,"Private room in apartment","Private room",2,1,1,"$50.00",1,45,30,NA,0
"256","italy","florence","2020-08-31",457193,"Rifredi",43.78589,11.26003,"Entire apartment","Entire home/apt",5,3,3,"$79.00",2,90,29,79,79
"257","italy","florence","2020-08-31",457529,"Centro Storico",43.76975,11.25985,"Entire apartment","Entire home/apt",3,2,2,"$85.00",5,1124,30,NA,0
"258","italy","florence","2020-08-31",457579,"Centro Storico",43.77373,11.24162,"Entire apartment","Entire home/apt",3,1,2,"$150.00",7,1125,0,150,4500
"259","italy","florence","2020-08-31",457587,"Centro Storico",43.77347,11.24163,"Entire apartment","Entire home/apt",6,2,3,"$240.00",7,1125,0,240,7200
"260","italy","florence","2020-08-31",457595,"Centro Storico",43.77235,11.24379,"Entire apartment","Entire home/apt",6,2,3,"$210.00",7,1125,0,210,6300
"261","italy","florence","2020-08-31",457718,"Rifredi",43.78699,11.25767,"Private room in villa","Private room",1,1,1,"$45.00",1,7,30,NA,0
"262","italy","florence","2020-08-31",463199,"Centro Storico",43.77665,11.25291,"Entire apartment","Entire home/apt",2,1,1,"$59.00",2,29,30,NA,0
"263","italy","florence","2020-08-31",463877,"Campo di Marte",43.78046,11.27841,"Private room in bed and breakfast","Private room",4,1,2,"$95.00",2,4,29,95,95
"264","italy","florence","2020-08-31",463942,"Campo di Marte",43.77976,11.27882,"Private room in bed and breakfast","Private room",2,1,1,"$70.00",3,7,28,70,140
"265","italy","florence","2020-08-31",463966,"Campo di Marte",43.78124,11.27847,"Entire house","Entire home/apt",8,3,0,"$100.00",3,30,27,100,300
"266","italy","florence","2020-08-31",464111,"Centro Storico",43.77267,11.26339,"Entire apartment","Entire home/apt",2,1,1,"$50.00",4,15,29,48,48
"267","italy","florence","2020-08-31",469515,"Centro Storico",43.77023,11.26429,"Entire apartment","Entire home/apt",7,2,3,"$118.00",2,90,27,121.666666666667,365
"268","italy","florence","2020-08-31",471267,"Centro Storico",43.78066,11.25774,"Entire apartment","Entire home/apt",4,1,1,"$64.00",3,60,17,61.7692307692308,803
"269","italy","florence","2020-08-31",472854,"Centro Storico",43.76795,11.26836,"Entire apartment","Entire home/apt",6,3,5,"$103.00",3,1125,8,154.590909090909,3401
"270","italy","florence","2020-08-31",475973,"Rifredi",43.80501,11.23859,"Entire apartment","Entire home/apt",6,1,4,"$50.00",2,30,0,50,1500
"271","italy","florence","2020-08-31",477975,"Centro Storico",43.76662,11.24856,"Private room in apartment","Private room",1,1,1,"$30.00",3,600,11,30,570
"272","italy","florence","2020-08-31",479657,"Centro Storico",43.7762,11.25701,"Entire serviced apartment","Entire home/apt",4,1,2,"$160.00",1,1125,30,NA,0
"273","italy","florence","2020-08-31",485541,"Centro Storico",43.78005,11.23944,"Entire apartment","Entire home/apt",3,1,2,"$45.00",2,1125,26,45,180
"274","italy","florence","2020-08-31",488856,"Centro Storico",43.76478,11.24566,"Entire apartment","Entire home/apt",4,1,2,"$65.00",3,1125,0,65,1950
"275","italy","florence","2020-08-31",491105,"Campo di Marte",43.79289,11.27324,"Private room in apartment","Private room",2,1,2,"$45.00",3,1125,27,45,135
"276","italy","florence","2020-08-31",491135,"Centro Storico",43.76814,11.25958,"Private room in apartment","Private room",2,1,1,"$50.00",2,365,23,50,350
"277","italy","florence","2020-08-31",494454,"Centro Storico",43.76709,11.24781,"Entire apartment","Entire home/apt",2,1,1,"$75.00",1,365,0,75,2250
"278","italy","florence","2020-08-31",497538,"Centro Storico",43.76669,11.24704,"Entire apartment","Entire home/apt",2,1,1,"$59.00",2,28,29,58,58
"279","italy","florence","2020-08-31",500522,"Centro Storico",43.76387,11.26261,"Entire apartment","Entire home/apt",2,NA,2,"$40.00",2,4000,29,40,40
"280","italy","florence","2020-08-31",500709,"Centro Storico",43.78478,11.233,"Entire apartment","Entire home/apt",4,1,2,"$56.00",2,30,30,NA,0
"281","italy","florence","2020-08-31",501508,"Centro Storico",43.77539,11.26854,"Entire apartment","Entire home/apt",2,1,1,"$87.00",3,30,30,NA,0
"282","italy","florence","2020-08-31",501537,"Centro Storico",43.77398,11.2451,"Entire apartment","Entire home/apt",6,1,4,"$149.00",2,240,15,160,2400
"283","italy","florence","2020-08-31",503147,"Centro Storico",43.78025,11.24413,"Room in bed and breakfast","Hotel room",1,1,1,"$54.00",2,1125,0,54,1620
"284","italy","florence","2020-08-31",504372,"Centro Storico",43.76383,11.24135,"Entire apartment","Entire home/apt",4,1,2,"$67.00",3,1125,0,67,2010
"285","italy","florence","2020-08-31",505141,"Centro Storico",43.76619,11.24702,"Entire house","Entire home/apt",4,1,2,"$70.00",2,31,29,70,70
"286","italy","florence","2020-08-31",505480,"Isolotto Legnaia",43.77175,11.23886,"Entire apartment","Entire home/apt",4,2,2,"$200.00",3,1125,28,200,400
"287","italy","florence","2020-08-31",508993,"Centro Storico",43.7751,11.26302,"Entire apartment","Entire home/apt",4,2,3,"$241.00",3,730,0,239.933333333333,7198
"288","italy","florence","2020-08-31",510697,"Gavinana Galluzzo",43.73836,11.23236,"Entire apartment","Entire home/apt",5,2,3,"$98.00",1,365,0,98,2940
"289","italy","florence","2020-08-31",513860,"Gavinana Galluzzo",43.75987,11.26782,"Private room in apartment","Private room",3,1,2,"$42.00",2,1125,29,42,42
"290","italy","florence","2020-08-31",514363,"Centro Storico",43.76973,11.26501,"Entire loft","Entire home/apt",2,1,1,"$70.00",5,180,30,NA,0
"291","italy","florence","2020-08-31",521618,"Centro Storico",43.76794,11.24869,"Entire apartment","Entire home/apt",2,1,4,"$111.00",15,360,28,111,222
"292","italy","florence","2020-08-31",522612,"Gavinana Galluzzo",43.76126,11.28565,"Entire apartment","Entire home/apt",2,1,1,"$60.00",3,30,30,NA,0
"293","italy","florence","2020-08-31",523048,"Centro Storico",43.75932,11.24215,"Entire apartment","Entire home/apt",4,1,2,"$123.00",2,90,29,123,123
"294","italy","florence","2020-08-31",523095,"Centro Storico",43.75904,11.24291,"Entire apartment","Entire home/apt",1,1,1,"$65.00",2,90,29,65,65
"295","italy","florence","2020-08-31",523361,"Centro Storico",43.7807,11.25723,"Entire apartment","Entire home/apt",4,2,4,"$75.00",3,30,0,75,2250
"296","italy","florence","2020-08-31",524676,"Centro Storico",43.7678,11.25149,"Entire apartment","Entire home/apt",2,1,1,"$54.00",2,30,26,59,236
"297","italy","florence","2020-08-31",526143,"Centro Storico",43.77441,11.24667,"Entire apartment","Entire home/apt",2,1,1,"$49.00",30,60,23,49,343
"298","italy","florence","2020-08-31",527603,"Centro Storico",43.7731,11.25754,"Entire loft","Entire home/apt",3,1,1,"$85.00",4,90,29,85,85
"299","italy","florence","2020-08-31",531876,"Centro Storico",43.76792,11.24975,"Entire apartment","Entire home/apt",4,1,1,"$80.00",4,90,2,80,2240
"300","italy","florence","2020-08-31",531903,"Gavinana Galluzzo",43.75237,11.23798,"Entire apartment","Entire home/apt",2,1,1,"$80.00",3,365,29,80,80
