"country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"germany","berlin","2020-08-30",186663,"Zehlendorf  Nord",52.43431,13.22955,"Entire apartment","Entire home/apt",3,1,3,90,60,1125,28,90,180
"germany","berlin","2020-08-30",186717,"Reuterstraße",52.48514,13.43413,"Entire apartment","Entire home/apt",4,1,1,119,2,365,0,126,3780
"germany","berlin","2020-08-30",186851,"Schöneberg-Nord",52.49283,13.34873,"Entire apartment","Entire home/apt",2,1,2,33,62,300,0,33,990
"germany","berlin","2020-08-30",187326,"Drakestr.",52.44409,13.29434,"Entire apartment","Entire home/apt",2,1,1,60,3,31,15,60.5333333333333,908
"germany","berlin","2020-08-30",188922,"Prenzlauer Berg Südwest",52.53049,13.41471,"Entire apartment","Entire home/apt",3,1,2,45,28,240,0,45,1350
"germany","berlin","2020-08-30",189288,"Prenzlauer Berg Ost",52.53814,13.45553,"Entire townhouse","Entire home/apt",4,2,2,105,3,365,16,105,1470
"germany","berlin","2020-08-30",189596,"Brunnenstr. Süd",52.53046,13.39889,"Entire apartment","Entire home/apt",2,1,1,80,4,365,0,80,2400
"germany","berlin","2020-08-30",190448,"Buckow Nord",52.44149,13.46193,"Entire guest suite","Entire home/apt",3,NA,1,52,2,365,1,52,1508
"germany","berlin","2020-08-30",191023,"Alexanderplatz",52.51178,13.40751,"Private room in apartment","Private room",2,1,1,55,1,20,0,55,1650
"germany","berlin","2020-08-30",192050,"Pankow Süd",52.57241,13.42187,"Entire apartment","Entire home/apt",5,2,4,48,60,360,8,48,1056
"germany","berlin","2020-08-30",192499,"Tempelhofer Vorstadt",52.49365,13.42115,"Private room in guest suite","Private room",1,1,1,25,2,1125,16,25,350
"germany","berlin","2020-08-30",193601,"Pankow Süd",52.55522,13.42307,"Entire apartment","Entire home/apt",2,1,1,75,3,1125,0,75,2250
"germany","berlin","2020-08-30",194124,"Halensee",52.49575,13.2971,"Entire loft","Entire home/apt",2,1,1,88,6,180,30,NA,0
"germany","berlin","2020-08-30",194374,"Karlshorst",52.4766,13.50838,"Entire house","Entire home/apt",5,2,4,65,3,365,17,65,845
"germany","berlin","2020-08-30",194465,"Karl-Marx-Allee-Nord",52.52044,13.44498,"Entire loft","Entire home/apt",2,1,0,70,3,120,4,76.3076923076923,1984
"germany","berlin","2020-08-30",194546,"Alexanderplatz",52.50645,13.41705,"Entire apartment","Entire home/apt",4,1,4,69,4,365,17,78.2307692307692,1017
"germany","berlin","2020-08-30",194694,"Alt-Lichtenberg",52.51245,13.49214,"Private room in apartment","Private room",2,1,1,37.29,3,14,8,35.0454545454545,771
"germany","berlin","2020-08-30",195413,"Zehlendorf  Nord",52.43469,13.23076,"Entire apartment","Entire home/apt",6,2,4,300,60,1125,0,300,9000
"germany","berlin","2020-08-30",197291,"Blankenburg/Heinersdorf/Märchenland",52.58089,13.44377,"Entire apartment","Entire home/apt",3,1,1,119,1,365,30,NA,0
"germany","berlin","2020-08-30",198239,"nördliche Luisenstadt",52.50444,13.41559,"Entire loft","Entire home/apt",2,1,1,66,3,730,7,88.1304347826087,2027
"germany","berlin","2020-08-30",198584,"Düsseldorfer Straße",52.49889,13.32386,"Private room in apartment","Private room",1,1,1,42,7,365,27,42,126
"germany","berlin","2020-08-30",200125,"Zehlendorf  Nord",52.43704,13.22343,"Entire condominium","Entire home/apt",4,2,6,89,60,60,30,NA,0
"germany","berlin","2020-08-30",203634,"Helmholtzplatz",52.54301,13.41525,"Entire condominium","Entire home/apt",4,2,2,171,5,180,0,170.166666666667,5105
"germany","berlin","2020-08-30",204609,"Neu Lichtenberg",52.50521,13.47859,"Private room in apartment","Private room",2,1,2,58,2,30,29,55,55
"germany","berlin","2020-08-30",205296,"Rudow",52.41235,13.50031,"Entire apartment","Entire home/apt",4,2,4,100,5,730,23,100,700
"germany","berlin","2020-08-30",206021,"Mierendorffplatz",52.52464,13.29949,"Private room in apartment","Private room",1,1,1,35,3,30,0,35,1050
"germany","berlin","2020-08-30",206454,"Brunnenstr. Süd",52.53203,13.40097,"Entire apartment","Entire home/apt",2,1,1,120,3,30,0,120,3600
"germany","berlin","2020-08-30",207740,"nördliche Luisenstadt",52.50042,13.43578,"Entire apartment","Entire home/apt",5,3,3,195,7,25,0,195,5850
"germany","berlin","2020-08-30",208495,"Frankfurter Allee Süd FK",52.51275,13.46358,"Entire apartment","Entire home/apt",2,1,1,150,2,500,0,150,4500
"germany","berlin","2020-08-30",209649,"Kantstraße",52.51079,13.30216,"Private room in apartment","Private room",2,1,1,37,7,95,14,36.9375,591
"germany","berlin","2020-08-30",210734,"Moabit West",52.52183,13.33318,"Entire apartment","Entire home/apt",5,1,2,175,3,21,0,175,5250
"germany","berlin","2020-08-30",212470,"Tempelhofer Vorstadt",52.49778,13.38337,"Private room in apartment","Private room",2,1,1,40,5,760,0,40,1200
"germany","berlin","2020-08-30",214491,"Alexanderplatz",52.52076,13.38192,"Private room in apartment","Private room",1,1,1,42,1,4,26,36,144
"germany","berlin","2020-08-30",214518,"Otto-Suhr-Allee",52.5189,13.3009,"Private room in apartment","Private room",1,1,1,45,1,28,30,NA,0
"germany","berlin","2020-08-30",214855,"Tiergarten Süd",52.50184,13.35465,"Private room in apartment","Private room",3,1,2,39,3,29,0,39.0666666666667,1172
"germany","berlin","2020-08-30",220445,"Mierendorffplatz",52.5247,13.29956,"Entire apartment","Entire home/apt",2,1,2,45,30,365,0,45,1350
"germany","berlin","2020-08-30",221015,"Wedding Zentrum",52.54063,13.35147,"Entire apartment","Entire home/apt",4,2,2,54,1,1125,10,52.1,1042
"germany","berlin","2020-08-30",222784,"Moabit West",52.5298,13.34037,"Entire apartment","Entire home/apt",2,1,2,49,60,1125,0,49,1470
"germany","berlin","2020-08-30",223622,"Karl-Marx-Allee-Süd",52.51503,13.44385,"Entire apartment","Entire home/apt",3,1,1,45,2,28,0,45,1350
"germany","berlin","2020-08-30",226108,"Alexanderplatz",52.52914,13.40294,"Entire apartment","Entire home/apt",2,1,1,70,30,300,0,70,2100
"germany","berlin","2020-08-30",228964,"Alexanderplatz",52.52438,13.40736,"Private room in apartment","Private room",1,1,2,45,1,24,30,NA,0
"germany","berlin","2020-08-30",229075,"südliche Luisenstadt",52.49436,13.42913,"Entire apartment","Entire home/apt",4,2,2,75,10,900,0,75,2250
"germany","berlin","2020-08-30",229099,"Altglienicke",52.40355,13.53373,"Private room in house","Private room",1,1,1,35,1,180,25,35,175
"germany","berlin","2020-08-30",229348,"Moabit Ost",52.51992,13.34149,"Entire apartment","Entire home/apt",2,1,2,79,5,365,1,79,2291
"germany","berlin","2020-08-30",229363,"Moabit Ost",52.52207,13.34353,"Entire apartment","Entire home/apt",2,1,1,79,5,365,21,79,711
"germany","berlin","2020-08-30",229776,"Alexanderplatz",52.52861,13.40527,"Private room in apartment","Private room",2,1,1,50,3,60,0,50.3333333333333,1510
"germany","berlin","2020-08-30",230611,"Lichtenrade",52.39269,13.39163,"Entire house","Entire home/apt",8,4,0,80,60,365,0,80,2400
"germany","berlin","2020-08-30",230824,"Frankfurter Allee Süd FK",52.50684,13.47012,"Private room in apartment","Private room",2,1,1,30,1,1125,15,30,450
"germany","berlin","2020-08-30",231220,"Westend",52.5119,13.28474,"Entire apartment","Entire home/apt",1,1,1,30,60,365,0,30,900
"germany","berlin","2020-08-30",231598,"Schöneberg-Nord",52.49176,13.35144,"Entire apartment","Entire home/apt",2,2,0,35,120,320,0,35,1050
"germany","berlin","2020-08-30",233083,"Neue Kantstraße",52.50397,13.29597,"Entire apartment","Entire home/apt",2,1,0,98,10,365,0,98,2940
"germany","berlin","2020-08-30",233453,"Reuterstraße",52.48417,13.43728,"Private room in apartment","Private room",2,1,1,32,2,14,0,32,960
"germany","berlin","2020-08-30",233770,"Mahlsdorf",52.47588,13.60761,"Entire apartment","Entire home/apt",4,1,4,59,3,180,30,NA,0
"germany","berlin","2020-08-30",234642,"Ost 1",52.56307,13.36523,"Entire house","Entire home/apt",8,2,2,135,5,30,26,135,540
"germany","berlin","2020-08-30",236509,"Alexanderplatz",52.51579,13.41855,"Entire apartment","Entire home/apt",4,2,2,82,90,365,0,82,2460
"germany","berlin","2020-08-30",237359,"West 5",52.58797,13.2784,"Entire apartment","Entire home/apt",2,1,2,50,5,30,18,50,600
"germany","berlin","2020-08-30",237372,"Prenzlauer Berg Südwest",52.53697,13.40892,"Entire condominium","Entire home/apt",5,2,4,88,3,90,18,88,1056
"germany","berlin","2020-08-30",237670,"Buckow Nord",52.44142,13.46075,"Entire apartment","Entire home/apt",3,NA,1,45,2,365,4,45,1170
"germany","berlin","2020-08-30",238396,"Prenzlauer Berg Südwest",52.53214,13.41519,"Entire apartment","Entire home/apt",2,1,1,50,2,14,2,50,1400
"germany","berlin","2020-08-30",239139,"Brunnenstr. Süd",52.53625,13.39795,"Private room in apartment","Private room",2,1,2,55,90,365,0,55,1650
"germany","berlin","2020-08-30",240169,"Rixdorf",52.47917,13.43787,"Private room in apartment","Private room",2,1,1,22,3,60,0,22.0333333333333,661
"germany","berlin","2020-08-30",240735,"Biesdorf",52.49958,13.55798,"Private room in house","Private room",1,1,1,35,1,1125,5,35,875
"germany","berlin","2020-08-30",242794,"Frankfurter Allee Süd FK",52.51487,13.45561,"Entire apartment","Entire home/apt",2,1,2,100,4,365,0,100,3000
"germany","berlin","2020-08-30",242908,"Zehlendorf  Südwest",52.41558,13.16418,"Entire condominium","Entire home/apt",4,1,3,75,5,365,5,75,1875
"germany","berlin","2020-08-30",242927,"Zehlendorf  Südwest",52.41581,13.16446,"Entire condominium","Entire home/apt",4,1,2,75,5,365,9,75,1575
"germany","berlin","2020-08-30",242978,"Moabit West",52.52826,13.33044,"Entire apartment","Entire home/apt",4,NA,1,48,2,365,6,61.8333333333333,1484
"germany","berlin","2020-08-30",243057,"Moabit West",52.53067,13.33532,"Entire apartment","Entire home/apt",5,1,2,190,2,1125,29,185,185
"germany","berlin","2020-08-30",243063,"Brunnenstr. Süd",52.5285,13.39067,"Entire apartment","Entire home/apt",5,2,3,88,1,1125,14,90.5,1448
"germany","berlin","2020-08-30",243081,"Brunnenstr. Süd",52.5293,13.39084,"Entire apartment","Entire home/apt",8,2,5,100,1,365,5,100.12,2503
"germany","berlin","2020-08-30",243238,"Johannisthal",52.44596,13.49778,"Entire apartment","Entire home/apt",4,2,4,68,2,365,24,68,408
"germany","berlin","2020-08-30",245744,"Regierungsviertel",52.52198,13.39059,"Entire apartment","Entire home/apt",6,3,6,150,1,1125,9,150,3150
"germany","berlin","2020-08-30",245781,"Karl-Marx-Allee-Nord",52.52484,13.42447,"Entire apartment","Entire home/apt",2,1,2,70,2,1124,0,70,2100
"germany","berlin","2020-08-30",245809,"Prenzlauer Berg Nord",52.54401,13.43987,"Entire condominium","Entire home/apt",4,1,2,120,4,365,1,98.2758620689655,2850
"germany","berlin","2020-08-30",245827,"Regierungsviertel",52.51155,13.40053,"Entire apartment","Entire home/apt",4,1,4,92.86,30,365,0,92.6666666666667,2780
"germany","berlin","2020-08-30",245991,"West 2",52.58422,13.23114,"Entire apartment","Entire home/apt",2,1,0,25,30,365,0,25,750
"germany","berlin","2020-08-30",246007,"West 2",52.58203,13.23072,"Entire apartment","Entire home/apt",2,1,2,21,30,365,0,21,630
"germany","berlin","2020-08-30",248192,"Schöneberg-Nord",52.49882,13.34778,"Entire apartment","Entire home/apt",3,NA,3,28,1,365,16,36.4285714285714,510
"germany","berlin","2020-08-30",249419,"Helmholtzplatz",52.543,13.42487,"Entire loft","Entire home/apt",2,1,1,87,31,90,13,87,1479
"germany","berlin","2020-08-30",250007,"Schöneberg-Nord",52.49512,13.35251,"Entire apartment","Entire home/apt",4,1,2,59,2,1125,8,59,1298
"germany","berlin","2020-08-30",250015,"Düsseldorfer Straße",52.49673,13.33521,"Entire apartment","Entire home/apt",6,2,2,70,63,365,30,NA,0
"germany","berlin","2020-08-30",250023,"Düsseldorfer Straße",52.49771,13.33626,"Entire apartment","Entire home/apt",4,2,3,50,22,365,0,50,1500
"germany","berlin","2020-08-30",250121,"Prenzlauer Berg Südwest",52.53137,13.40813,"Private room in house","Private room",1,1,1,54,3,365,30,NA,0
"germany","berlin","2020-08-30",250138,"Prenzlauer Berg Südwest",52.53098,13.40699,"Private room in house","Private room",2,1,1,63,3,31,30,NA,0
"germany","berlin","2020-08-30",250171,"Prenzlauer Berg Südwest",52.53027,13.40789,"Private room in house","Private room",2,1,1,60,3,14,30,NA,0
"germany","berlin","2020-08-30",250253,"Otto-Suhr-Allee",52.51792,13.30729,"Entire apartment","Entire home/apt",6,2,5,92,3,30,14,97.9375,1567
"germany","berlin","2020-08-30",250376,"Frankfurter Allee Süd FK",52.51213,13.45229,"Private room in loft","Private room",6,1,2,80,3,8,29,80,80
"germany","berlin","2020-08-30",250684,"Prenzlauer Berg Südwest",52.52997,13.4078,"Private room in house","Private room",4,1,2,94,3,365,30,NA,0
"germany","berlin","2020-08-30",250687,"Schöneberg-Süd",52.48471,13.35982,"Entire apartment","Entire home/apt",1,1,1,55,3,30,0,55,1650
"germany","berlin","2020-08-30",250704,"Marienfelde",52.42298,13.37529,"Entire apartment","Entire home/apt",4,1,0,61,4,60,14,61,976
"germany","berlin","2020-08-30",250707,"Otto-Suhr-Allee",52.51792,13.30729,"Entire apartment","Entire home/apt",4,1,1,61,3,365,16,61.1428571428571,856
"germany","berlin","2020-08-30",250729,"Friedenau",52.47013,13.34851,"Entire apartment","Entire home/apt",6,2,3,75,3,365,3,75.4814814814815,2038
"germany","berlin","2020-08-30",250753,"Tiergarten Süd",52.49953,13.36546,"Entire condominium","Entire home/apt",6,2,5,98,3,365,6,98.6666666666667,2368
"germany","berlin","2020-08-30",250871,"Schöneberg-Süd",52.48507,13.34613,"Entire apartment","Entire home/apt",3,NA,0,43.43,2,365,14,58.125,930
"germany","berlin","2020-08-30",251398,"Heerstraße Nord",52.51604,13.17573,"Private room in house","Private room",2,1,0,40,1,1125,0,40,1200
"germany","berlin","2020-08-30",252664,"Brunnenstr. Nord",52.53935,13.39111,"Entire apartment","Entire home/apt",2,1,2,68,4,33,15,68.7333333333333,1031
"germany","berlin","2020-08-30",252699,"Karl-Marx-Allee-Süd",52.51461,13.45033,"Entire apartment","Entire home/apt",4,1,1,56,60,1125,0,56,1680
"germany","berlin","2020-08-30",252933,"Schöneberg-Nord",52.49839,13.35009,"Private room in apartment","Private room",1,1,1,37,2,4,30,NA,0
"germany","berlin","2020-08-30",252967,"Frankfurter Allee Süd FK",52.51182,13.47093,"Private room in apartment","Private room",4,1,3,35,2,365,0,35,1050
"germany","berlin","2020-08-30",252993,"Frankfurter Allee Süd FK",52.51182,13.47093,"Private room in apartment","Private room",5,1,4,30,2,365,0,30,900
"germany","berlin","2020-08-30",253005,"Frankfurter Allee Süd FK",52.51182,13.47093,"Private room in apartment","Private room",1,1,1,30,2,90,0,30,900
"germany","berlin","2020-08-30",253128,"Reuterstraße",52.49114,13.42831,"Private room in apartment","Private room",2,1,1,49,3,100,1,49,1421
"germany","berlin","2020-08-30",254551,"Schloß Charlottenburg",52.52198,13.29832,"Entire apartment","Entire home/apt",2,1,3,32,180,365,0,32,960
"germany","berlin","2020-08-30",254559,"Mierendorffplatz",52.52324,13.29912,"Entire apartment","Entire home/apt",4,1,3,65,61,365,0,65,1950
"germany","berlin","2020-08-30",254762,"nördliche Luisenstadt",52.50323,13.43322,"Entire apartment","Entire home/apt",2,1,2,80,93,1100,7,80,1840
"germany","berlin","2020-08-30",254788,"Südliche Friedrichstadt",52.49768,13.41314,"Entire apartment","Entire home/apt",3,2,3,50,93,1000,30,NA,0
"germany","berlin","2020-08-30",255194,"Schloß Charlottenburg",52.5123,13.29098,"Entire apartment","Entire home/apt",4,1,2,65.29,7,365,27,55,165
"germany","berlin","2020-08-30",255201,"Schloß Charlottenburg",52.5126,13.2927,"Entire apartment","Entire home/apt",2,NA,2,53.14,1,760,27,45,135
"germany","berlin","2020-08-30",255204,"Schloß Charlottenburg",52.51122,13.29122,"Entire serviced apartment","Entire home/apt",2,NA,2,44,1,365,24,45.5,273
"germany","berlin","2020-08-30",255205,"Schloß Charlottenburg",52.51197,13.29191,"Entire serviced apartment","Entire home/apt",3,NA,3,53,1,760,27,45,135
"germany","berlin","2020-08-30",255209,"Schloß Charlottenburg",52.51207,13.29227,"Entire apartment","Entire home/apt",2,NA,3,63,1,365,0,70.6,2118
"germany","berlin","2020-08-30",255368,"Reuterstraße",52.48727,13.42885,"Private room in apartment","Private room",1,1,1,22,7,20,13,22.2941176470588,379
"germany","berlin","2020-08-30",255557,"Frankfurter Allee Süd FK",52.50898,13.46649,"Entire apartment","Entire home/apt",4,NA,2,68,2,92,14,68,1088
"germany","berlin","2020-08-30",255722,"Tempelhofer Vorstadt",52.49707,13.3849,"Entire apartment","Entire home/apt",5,2,5,80,3,365,19,80,880
"germany","berlin","2020-08-30",255778,"südliche Luisenstadt",52.49701,13.4437,"Entire apartment","Entire home/apt",4,2,2,95,2,365,21,95,855
"germany","berlin","2020-08-30",255829,"Lichtenrade",52.39179,13.41011,"Entire apartment","Entire home/apt",6,2,3,58,3,365,12,58,1044
"germany","berlin","2020-08-30",255912,"Frankfurter Allee Süd FK",52.50876,13.46817,"Entire apartment","Entire home/apt",4,1,2,59,4,31,5,75,1875
"germany","berlin","2020-08-30",256058,"Tempelhofer Vorstadt",52.49429,13.41749,"Private room in apartment","Private room",1,1,1,42,1,14,30,NA,0
"germany","berlin","2020-08-30",257317,"Albrechtstr.",52.4637,13.34194,"Entire apartment","Entire home/apt",2,2,3,65,2,365,8,65,1430
"germany","berlin","2020-08-30",257373,"Prenzlauer Berg Südwest",52.53949,13.41615,"Entire apartment","Entire home/apt",3,NA,3,110.82,1,1125,1,114.51724137931,3321
"germany","berlin","2020-08-30",257766,"Regierungsviertel",52.51908,13.39615,"Entire loft","Entire home/apt",2,1,1,136,4,1125,1,136,3944
"germany","berlin","2020-08-30",260095,"Buckow",52.42482,13.44685,"Entire apartment","Entire home/apt",4,1,2,55,1,365,3,55,1485
"germany","berlin","2020-08-30",263258,"Tempelhofer Vorstadt",52.49055,13.39456,"Entire apartment","Entire home/apt",2,1,2,70,4,1125,22,70,560
"germany","berlin","2020-08-30",263817,"Reuterstraße",52.4893,13.42606,"Private room in apartment","Private room",2,1,2,29,2,31,0,29,870
"germany","berlin","2020-08-30",264459,"Prenzlauer Berg Südwest",52.53203,13.41705,"Entire apartment","Entire home/apt",2,1,1,72.86,2,14,21,71.6666666666667,645
"germany","berlin","2020-08-30",265354,"Karl-Marx-Allee-Süd",52.50977,13.44602,"Private room in hostel","Private room",4,1,4,77,1,7,30,NA,0
"germany","berlin","2020-08-30",265389,"Karl-Marx-Allee-Süd",52.50977,13.44602,"Private room in hostel","Private room",1,1,1,39,1,365,16,37.2142857142857,521
"germany","berlin","2020-08-30",265402,"Karl-Marx-Allee-Süd",52.50977,13.44602,"Shared room in hostel","Shared room",3,1,3,24,1,365,21,37.8888888888889,341
"germany","berlin","2020-08-30",265408,"Karl-Marx-Allee-Süd",52.50977,13.44602,"Shared room in hostel","Shared room",4,1,4,18,1,365,29,26,26
"germany","berlin","2020-08-30",265543,"südliche Luisenstadt",52.49959,13.43811,"Private room in apartment","Private room",2,1,1,35,3,21,0,35.1333333333333,1054
"germany","berlin","2020-08-30",265955,"Schöneberg-Nord",52.49164,13.34994,"Entire apartment","Entire home/apt",2,1,2,42,93,365,0,42,1260
"germany","berlin","2020-08-30",266086,"Baumschulenweg",52.45117,13.48789,"Entire apartment","Entire home/apt",4,1,3,85,3,365,30,NA,0
"germany","berlin","2020-08-30",267181,"Karlshorst",52.47558,13.50748,"Private room in townhouse","Private room",2,1,0,45,5,60,30,NA,0
"germany","berlin","2020-08-30",267399,"Reuterstraße",52.48936,13.42643,"Entire apartment","Entire home/apt",5,1,2,80,60,1125,0,80,2400
"germany","berlin","2020-08-30",267764,"Brunnenstr. Süd",52.53785,13.39818,"Entire apartment","Entire home/apt",3,1,2,129,4,62,0,129,3870
"germany","berlin","2020-08-30",267951,"Helmholtzplatz",52.54416,13.42026,"Entire apartment","Entire home/apt",4,1,2,64,2,300,5,64.4,1610
"germany","berlin","2020-08-30",268910,"Altglienicke",52.41733,13.54189,"Entire house","Entire home/apt",3,2,1,41,3,90,16,41,574
"germany","berlin","2020-08-30",268974,"Rudow",52.41939,13.48618,"Entire apartment","Entire home/apt",4,1,1,56,5,30,18,55.8333333333333,670
"germany","berlin","2020-08-30",269455,"Tempelhofer Vorstadt",52.49563,13.40094,"Entire apartment","Entire home/apt",4,1,1,65,1,365,0,65,1950
"germany","berlin","2020-08-30",270477,"Helmholtzplatz",52.54336,13.41736,"Entire apartment","Entire home/apt",3,1,2,47,3,1125,14,57.5,920
"germany","berlin","2020-08-30",270697,"Rixdorf",52.47818,13.45095,"Entire apartment","Entire home/apt",5,2,0,40,7,1125,0,40,1200
"germany","berlin","2020-08-30",271340,"Brunnenstr. Süd",52.53871,13.40287,"Entire apartment","Entire home/apt",2,1,1,68,4,1124,20,68.4,684
"germany","berlin","2020-08-30",273011,"Halensee",52.49741,13.29651,"Entire apartment","Entire home/apt",8,2,8,125,3,160,0,125,3750
"germany","berlin","2020-08-30",273076,"Wedding Zentrum",52.54179,13.35419,"Entire apartment","Entire home/apt",4,1,4,65,3,365,0,65,1950
"germany","berlin","2020-08-30",274798,"südliche Luisenstadt",52.50075,13.44546,"Private room in apartment","Private room",2,7,1,61,2,20,28,55,110
"germany","berlin","2020-08-30",277245,"Brunnenstr. Süd",52.53239,13.40097,"Entire apartment","Entire home/apt",2,1,0,120,7,1125,29,120,120
"germany","berlin","2020-08-30",278415,"Moabit Ost",52.51941,13.3527,"Entire apartment","Entire home/apt",6,3,6,79,60,600,0,79,2370
"germany","berlin","2020-08-30",279315,"Reuterstraße",52.4836,13.43745,"Entire apartment","Entire home/apt",1,1,1,50,21,60,2,50,1400
"germany","berlin","2020-08-30",279344,"Brunnenstr. Süd",52.53013,13.4044,"Entire apartment","Entire home/apt",2,1,4,71,5,365,0,70.6666666666667,2120
"germany","berlin","2020-08-30",282214,"Kantstraße",52.50774,13.30346,"Private room in apartment","Private room",1,1,1,29,3,90,0,29,870
"germany","berlin","2020-08-30",282734,"Schloß Charlottenburg",52.51761,13.29688,"Entire apartment","Entire home/apt",2,1,1,50,3,365,13,50,850
"germany","berlin","2020-08-30",282773,"Schloß Charlottenburg",52.51761,13.29688,"Entire apartment","Entire home/apt",2,1,1,50,3,365,6,50,1200
"germany","berlin","2020-08-30",282786,"Schloß Charlottenburg",52.51761,13.29688,"Entire apartment","Entire home/apt",2,1,1,53,3,365,4,53,1378
"germany","berlin","2020-08-30",282797,"Schloß Charlottenburg",52.51842,13.29585,"Entire apartment","Entire home/apt",2,1,1,50,3,365,0,50,1500
"germany","berlin","2020-08-30",301773,"Prenzlauer Berg Süd",52.5329,13.42622,"Entire apartment","Entire home/apt",2,1,1,64,2,365,0,64,1920
"germany","berlin","2020-08-30",302167,"Prenzlauer Berg Süd",52.53386,13.42755,"Entire apartment","Entire home/apt",4,1,1,66,3,365,0,66,1980
"germany","berlin","2020-08-30",303097,"Prenzlauer Berg Süd",52.52944,13.42763,"Private room in apartment","Private room",2,1,1,49,25,35,24,49,294
"germany","berlin","2020-08-30",303741,"Alexanderplatz",52.52708,13.39102,"Private room in apartment","Private room",2,1,1,49,2,1125,0,61.6666666666667,1850
"germany","berlin","2020-08-30",304904,"Prenzlauer Berg Nordwest",52.55381,13.40553,"Private room in apartment","Private room",2,1,1,29,2,1125,0,29,870
"germany","berlin","2020-08-30",305987,"Prenzlauer Berg Nordwest",52.5471,13.40716,"Entire apartment","Entire home/apt",2,1,1,71,3,100,17,71.3076923076923,927
"germany","berlin","2020-08-30",306312,"Helmholtzplatz",52.53992,13.42176,"Entire apartment","Entire home/apt",4,2,3,159,4,365,0,159,4770
"germany","berlin","2020-08-30",306502,"Düsseldorfer Straße",52.49907,13.31281,"Entire apartment","Entire home/apt",2,1,1,71.43,4,1125,0,71.3333333333333,2140
"germany","berlin","2020-08-30",309511,"Prenzlauer Berg Süd",52.53745,13.42728,"Entire apartment","Entire home/apt",2,1,1,65,3,20,0,65,1950
"germany","berlin","2020-08-30",309942,"Alexanderplatz",52.51963,13.40583,"Private room in apartment","Private room",3,3,0,100,3,1125,20,100,1000
"germany","berlin","2020-08-30",311703,"Schöneberg-Nord",52.49599,13.35716,"Entire apartment","Entire home/apt",8,3,5,256,3,90,17,255.769230769231,3325
"germany","berlin","2020-08-30",313876,"Halensee",52.49903,13.29296,"Entire apartment","Entire home/apt",3,2,4,42,30,1125,0,42,1260
"germany","berlin","2020-08-30",315533,"Schöneberg-Süd",52.48493,13.36039,"Entire apartment","Entire home/apt",2,1,2,54,60,1124,0,54,1620
"germany","berlin","2020-08-30",316327,"Frankfurter Allee Süd FK",52.51301,13.46434,"Private room in apartment","Private room",2,1,1,27,2,5,17,27.1538461538462,353
"germany","berlin","2020-08-30",316462,"Brunnenstr. Süd",52.52881,13.38847,"Entire apartment","Entire home/apt",6,1,1,83,1,30,15,81.2,1218
"germany","berlin","2020-08-30",320028,"Friedenau",52.47034,13.33677,"Private room","Private room",2,1,1,43,2,60,27,43,129
"germany","berlin","2020-08-30",320279,"Brunnenstr. Süd",52.53164,13.40554,"Entire apartment","Entire home/apt",2,1,2,77,7,120,0,77,2310
"germany","berlin","2020-08-30",320305,"Karl-Marx-Allee-Süd",52.51744,13.43315,"Private room in apartment","Private room",2,1,1,38,4,1124,0,38,1140
"germany","berlin","2020-08-30",321295,"Friedenau",52.46401,13.34243,"Entire apartment","Entire home/apt",2,1,2,45,2,1125,2,45,1260
"germany","berlin","2020-08-30",321308,"Friedenau",52.46237,13.34418,"Entire apartment","Entire home/apt",2,1,3,50,2,1125,6,49.75,1194
"germany","berlin","2020-08-30",321378,"Brunnenstr. Süd",52.53471,13.40359,"Entire condominium","Entire home/apt",7,2,3,135,1,1125,26,191.5,766
"germany","berlin","2020-08-30",322463,"Prenzlauer Berg Ost",52.54053,13.43765,"Entire apartment","Entire home/apt",4,NA,2,80,3,200,0,80,2400
"germany","berlin","2020-08-30",322520,"Prenzlauer Berg Nord",52.54228,13.43639,"Entire apartment","Entire home/apt",4,NA,2,85.43,3,93,18,86.3333333333333,1036
"germany","berlin","2020-08-30",323243,"Neuköllner Mitte/Zentrum",52.48348,13.42909,"Private room in apartment","Private room",2,1,0,28,3,60,0,28,840
"germany","berlin","2020-08-30",323250,"Neuköllner Mitte/Zentrum",52.48251,13.42929,"Private room in apartment","Private room",2,1,0,28,3,31,28,28,56
"germany","berlin","2020-08-30",323255,"Neuköllner Mitte/Zentrum",52.48348,13.42909,"Private room in apartment","Private room",3,1,3,47,3,60,28,47,94
"germany","berlin","2020-08-30",323259,"Neuköllner Mitte/Zentrum",52.48348,13.42909,"Private room in apartment","Private room",3,1,3,47,3,60,29,47,47
"germany","berlin","2020-08-30",325979,"Schloßstr.",52.46401,13.31492,"Private room in apartment","Private room",2,1,1,55,3,21,23,55,385
"germany","berlin","2020-08-30",326608,"nördliche Luisenstadt",52.5022,13.43293,"Entire apartment","Entire home/apt",4,2,4,72,3,365,0,72,2160
"germany","berlin","2020-08-30",327442,"Schöneberg-Süd",52.48071,13.35484,"Private room in apartment","Private room",2,1,1,35,5,25,0,35,1050
"germany","berlin","2020-08-30",329648,"Prenzlauer Berg Nord",52.55223,13.41466,"Private room in apartment","Private room",2,1,1,58,2,6,28,58,116
"germany","berlin","2020-08-30",335273,"Prenzlauer Berg Südwest",52.53769,13.40872,"Entire apartment","Entire home/apt",2,1,1,55,90,900,0,55,1650
