"country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"italy","rome","2020-08-26",39800451,"I Centro Storico",41.89185,12.49316,"Private room in apartment","Private room",2,1,1,44,1,1125,12,54.3333333333333,978
"italy","rome","2020-08-26",39801536,"I Centro Storico",41.90793,12.47708,"Room in boutique hotel","Private room",2,1,1,8416,1,1125,30,NA,0
"italy","rome","2020-08-26",39801632,"I Centro Storico",41.90902,12.47767,"Room in boutique hotel","Private room",2,1,1,8458,1,1125,30,NA,0
"italy","rome","2020-08-26",39801673,"I Centro Storico",41.90965,12.47889,"Room in boutique hotel","Private room",2,1,1,8977,1,28,30,NA,0
"italy","rome","2020-08-26",39805212,"I Centro Storico",41.90815,12.45844,"Entire apartment","Entire home/apt",4,1,1,59,3,1125,22,59,472
"italy","rome","2020-08-26",39806850,"I Centro Storico",41.90943,12.45769,"Entire apartment","Entire home/apt",6,2,2,129,28,1125,0,129,3870
"italy","rome","2020-08-26",39806911,"I Centro Storico",41.91434,12.45407,"Private room in apartment","Private room",1,1,1,69,1,1125,23,69,483
"italy","rome","2020-08-26",39807490,"I Centro Storico",41.89344,12.50725,"Private room in bed and breakfast","Private room",2,1,1,29,1,10,30,NA,0
"italy","rome","2020-08-26",39808203,"II Parioli/Nomentano",41.91981,12.50753,"Room in hotel","Private room",3,1,2,98,1,25,29,89,89
"italy","rome","2020-08-26",39808365,"VII San Giovanni/Cinecittà",41.88745,12.52007,"Entire condominium","Entire home/apt",3,1,2,76,3,29,29,82,82
"italy","rome","2020-08-26",39808397,"II Parioli/Nomentano",41.92023,12.50764,"Room in hotel","Private room",4,1,3,110.43,1,25,25,123,615
"italy","rome","2020-08-26",39808727,"I Centro Storico",41.90095,12.49363,"Entire apartment","Entire home/apt",8,3,4,102,2,1125,29,119,119
"italy","rome","2020-08-26",39810123,"VIII Appia Antica",41.86435,12.48103,"Entire loft","Entire home/apt",4,2,2,43,180,365,30,NA,0
"italy","rome","2020-08-26",39812476,"I Centro Storico",41.87858,12.48458,"Private room in bed and breakfast","Private room",1,1,1,82,1,365,16,86.8571428571429,1216
"italy","rome","2020-08-26",39812484,"I Centro Storico",41.87858,12.48458,"Private room in bed and breakfast","Private room",2,1,1,91,1,365,12,98.3333333333333,1770
"italy","rome","2020-08-26",39812488,"I Centro Storico",41.87858,12.48458,"Private room in bed and breakfast","Private room",2,1,1,91,1,365,13,98.0588235294118,1667
"italy","rome","2020-08-26",39812492,"I Centro Storico",41.87858,12.48458,"Private room in bed and breakfast","Private room",2,1,1,91,1,365,16,97,1358
"italy","rome","2020-08-26",39812680,"I Centro Storico",41.89349,12.51109,"Entire apartment","Entire home/apt",4,1,1,40,1,30,0,40,1200
"italy","rome","2020-08-26",39814743,"VIII Appia Antica",41.85027,12.47641,"Private room in apartment","Private room",1,1,1,16,30,1125,29,16,16
"italy","rome","2020-08-26",39815183,"II Parioli/Nomentano",41.91221,12.47607,"Entire apartment","Entire home/apt",4,1,2,54,2,1125,29,54,54
"italy","rome","2020-08-26",39815280,"I Centro Storico",41.89535,12.47427,"Entire apartment","Entire home/apt",6,2,4,180,3,30,0,180,5400
"italy","rome","2020-08-26",39815484,"XIII Aurelia",41.89789,12.45704,"Entire serviced apartment","Entire home/apt",4,2,2,105,1,29,30,NA,0
"italy","rome","2020-08-26",39815926,"II Parioli/Nomentano",41.91221,12.47607,"Entire apartment","Entire home/apt",5,1,3,74,2,1125,29,74,74
"italy","rome","2020-08-26",39816088,"VII San Giovanni/Cinecittà",41.88823,12.52343,"Entire apartment","Entire home/apt",4,2,2,55,2,30,29,55,55
"italy","rome","2020-08-26",39817316,"I Centro Storico",41.907,12.50017,"Entire apartment","Entire home/apt",7,3,7,104,1,1125,27,104,312
"italy","rome","2020-08-26",39824499,"I Centro Storico",41.89927,12.47094,"Entire apartment","Entire home/apt",4,1,4,65,1,29,9,66.1904761904762,1390
"italy","rome","2020-08-26",39826314,"XIII Aurelia",41.90482,12.42854,"Private room in bed and breakfast","Private room",2,1,1,30,3,30,30,NA,0
"italy","rome","2020-08-26",39826837,"XV Cassia/Flaminia",41.99054,12.48579,"Entire apartment","Entire home/apt",3,1,3,25,2,9,29,25,25
"italy","rome","2020-08-26",39831962,"VII San Giovanni/Cinecittà",41.87292,12.51849,"Entire apartment","Entire home/apt",3,1,2,49.29,2,29,30,NA,0
"italy","rome","2020-08-26",39838171,"V Prenestino/Centocelle",41.88878,12.56619,"Entire apartment","Entire home/apt",4,2,3,64,1,27,16,64.6428571428571,905
"italy","rome","2020-08-26",39838864,"II Parioli/Nomentano",41.90078,12.51066,"Private room in bed and breakfast","Private room",2,1,1,64,2,1125,26,75,300
"italy","rome","2020-08-26",39839748,"VII San Giovanni/Cinecittà",41.85677,12.56948,"Entire apartment","Entire home/apt",4,1,2,61,2,25,29,55,55
"italy","rome","2020-08-26",39841693,"V Prenestino/Centocelle",41.89085,12.52022,"Private room in guesthouse","Private room",2,1,1,39,2,1125,27,40.6666666666667,122
"italy","rome","2020-08-26",39841840,"XIII Aurelia",41.89739,12.45718,"Entire apartment","Entire home/apt",6,2,4,186,1,28,0,158.333333333333,4750
"italy","rome","2020-08-26",39845070,"I Centro Storico",41.90042,12.46896,"Entire apartment","Entire home/apt",3,1,2,158,1,28,27,158,474
"italy","rome","2020-08-26",39845858,"XIII Aurelia",41.90326,12.4373,"Private room in condominium","Private room",2,1,1,45,1,1125,30,NA,0
"italy","rome","2020-08-26",39849975,"I Centro Storico",41.89632,12.46984,"Entire apartment","Entire home/apt",4,1,2,66,2,270,29,66,66
"italy","rome","2020-08-26",39852765,"I Centro Storico",41.9085,12.49278,"Private room in apartment","Private room",2,1,1,45,2,1125,0,45,1350
"italy","rome","2020-08-26",39853804,"III Monte Sacro",41.95137,12.51353,"Entire apartment","Entire home/apt",2,1,1,45,6,1125,27,45,135
"italy","rome","2020-08-26",39859443,"XIII Aurelia",41.89521,12.44219,"Private room in apartment","Private room",2,NA,1,30,2,1125,0,30,900
"italy","rome","2020-08-26",39859802,"XII Monte Verde",41.88336,12.45748,"Entire loft","Entire home/apt",4,2,2,90,3,1125,29,90,90
"italy","rome","2020-08-26",39859853,"I Centro Storico",41.89527,12.50736,"Private room in bed and breakfast","Private room",2,1,2,45,1,1125,30,NA,0
"italy","rome","2020-08-26",39860657,"II Parioli/Nomentano",41.93053,12.46492,"Entire apartment","Entire home/apt",4,1,2,43,1,30,16,42.8571428571429,600
"italy","rome","2020-08-26",39861486,"III Monte Sacro",41.94555,12.559,"Private room in apartment","Private room",1,1,1,25,7,120,0,25,750
"italy","rome","2020-08-26",39862914,"VII San Giovanni/Cinecittà",41.85672,12.55039,"Private room in condominium","Private room",2,1,1,20,1,15,28,20,40
"italy","rome","2020-08-26",39864585,"I Centro Storico",41.91487,12.46373,"Entire apartment","Entire home/apt",6,1,3,60.43,2,14,0,87.6666666666667,2630
"italy","rome","2020-08-26",39866358,"XIII Aurelia",41.90344,12.43833,"Private room in condominium","Private room",2,1,1,40,1,4,27,40,120
"italy","rome","2020-08-26",39866481,"XV Cassia/Flaminia",41.94232,12.46114,"Entire apartment","Entire home/apt",5,1,3,52,2,240,0,62.0333333333333,1861
"italy","rome","2020-08-26",39869151,"I Centro Storico",41.89603,12.49152,"Entire apartment","Entire home/apt",5,2,3,113,3,21,6,107.5,2580
"italy","rome","2020-08-26",39869283,"I Centro Storico",41.88897,12.51403,"Entire apartment","Entire home/apt",4,2,2,88,2,28,29,79,79
"italy","rome","2020-08-26",39869850,"XI Arvalia/Portuense",41.86791,12.46587,"Private room in condominium","Private room",3,1,3,59,2,19,0,59,1770
"italy","rome","2020-08-26",39876677,"I Centro Storico",41.90252,12.47417,"Entire apartment","Entire home/apt",5,2,3,139,2,1125,0,139,4170
"italy","rome","2020-08-26",39878460,"XIII Aurelia",41.89525,12.44203,"Private room in apartment","Private room",2,NA,1,45,2,5,0,45,1350
"italy","rome","2020-08-26",39879831,"I Centro Storico",41.88457,12.50244,"Private room in serviced apartment","Private room",2,1,1,60,2,1125,29,60,60
"italy","rome","2020-08-26",39879906,"XII Monte Verde",41.88177,12.45992,"Entire apartment","Entire home/apt",4,1,1,48,3,1125,22,54,432
"italy","rome","2020-08-26",39880452,"I Centro Storico",41.89665,12.49073,"Entire apartment","Entire home/apt",4,1,2,86,1,60,0,112.166666666667,3365
"italy","rome","2020-08-26",39886199,"I Centro Storico",41.89912,12.49668,"Entire apartment","Entire home/apt",6,2,4,55,2,1125,6,55,1320
"italy","rome","2020-08-26",39888217,"I Centro Storico",41.91204,12.45033,"Private room in house","Private room",9,2,6,130,1,30,30,NA,0
"italy","rome","2020-08-26",39888964,"V Prenestino/Centocelle",41.87194,12.56738,"Private room in bed and breakfast","Private room",2,4,7,677,1,28,29,1500,1500
"italy","rome","2020-08-26",39889553,"XIII Aurelia",41.89822,12.45411,"Private room in bed and breakfast","Private room",2,1,1,38,3,14,0,38,1140
"italy","rome","2020-08-26",39891619,"V Prenestino/Centocelle",41.8906,12.51993,"Entire apartment","Entire home/apt",7,3,3,119,2,1125,26,119,476
"italy","rome","2020-08-26",39894064,"VII San Giovanni/Cinecittà",41.87103,12.53091,"Private room in apartment","Private room",4,2,5,27,3,27,20,25,250
"italy","rome","2020-08-26",39894493,"II Parioli/Nomentano",41.89643,12.51535,"Private room in condominium","Private room",2,2,1,30,1,10,0,30,900
"italy","rome","2020-08-26",39895528,"I Centro Storico",41.90585,12.4585,"Private room in bed and breakfast","Private room",2,2,2,79,3,1125,1,79,2291
"italy","rome","2020-08-26",39897707,"I Centro Storico",41.91575,12.45353,"Private room in farm stay","Private room",2,1,1,21,1,7,30,NA,0
"italy","rome","2020-08-26",39904337,"I Centro Storico",41.90607,12.46822,"Private room in condominium","Private room",3,1,2,155,1,1125,30,NA,0
"italy","rome","2020-08-26",39904667,"XIV Monte Mario",41.98957,12.39713,"Private room in bed and breakfast","Private room",2,1,1,43,2,15,30,NA,0
"italy","rome","2020-08-26",39905561,"V Prenestino/Centocelle",41.88816,12.52592,"Entire apartment","Entire home/apt",4,2,2,40,1,1125,29,40,40
"italy","rome","2020-08-26",39906035,"I Centro Storico",41.90526,12.46295,"Private room in condominium","Private room",3,1,2,104,1,1125,29,115,115
"italy","rome","2020-08-26",39906067,"I Centro Storico",41.8944,12.50148,"Private room in bed and breakfast","Private room",4,5,11,83,2,1125,29,70,70
"italy","rome","2020-08-26",39909010,"VII San Giovanni/Cinecittà",41.84959,12.58002,"Entire apartment","Entire home/apt",6,2,4,71,1,29,0,78,2340
"italy","rome","2020-08-26",39910805,"I Centro Storico",41.89095,12.50622,"Private room in bed and breakfast","Private room",11,6,11,345,2,1125,15,413.933333333333,6209
"italy","rome","2020-08-26",39911107,"XIV Monte Mario",41.95878,12.4049,"Entire apartment","Entire home/apt",4,1,2,65,2,30,27,65,195
"italy","rome","2020-08-26",39912126,"XIV Monte Mario",41.99069,12.39732,"Private room in bed and breakfast","Private room",3,1,2,55,2,15,30,NA,0
"italy","rome","2020-08-26",39912502,"XIII Aurelia",41.89848,12.45444,"Entire apartment","Entire home/apt",3,1,2,150,1,1125,23,150,1050
"italy","rome","2020-08-26",39912601,"XIV Monte Mario",41.9889,12.39653,"Private room in bed and breakfast","Private room",2,1,1,43,2,15,30,NA,0
"italy","rome","2020-08-26",39912860,"I Centro Storico",41.88889,12.5082,"Entire apartment","Entire home/apt",6,2,3,54,2,20,27,60,180
"italy","rome","2020-08-26",39913448,"XIV Monte Mario",41.98928,12.39795,"Private room in bed and breakfast","Private room",2,1,1,43,2,15,30,NA,0
"italy","rome","2020-08-26",39913858,"VII San Giovanni/Cinecittà",41.87942,12.50805,"Entire apartment","Entire home/apt",4,2,3,60,3,1125,29,59,59
"italy","rome","2020-08-26",39914085,"I Centro Storico",41.89211,12.50655,"Private room in bed and breakfast","Private room",1,1,1,41.57,1,1125,26,41,164
"italy","rome","2020-08-26",39914388,"I Centro Storico",41.92123,12.45706,"Entire apartment","Entire home/apt",4,1,2,70,3,1125,0,70,2100
"italy","rome","2020-08-26",39917406,"VIII Appia Antica",41.85158,12.50171,"Entire apartment","Entire home/apt",4,1,2,56,1,20,27,53,159
"italy","rome","2020-08-26",39922804,"I Centro Storico",41.90933,12.4752,"Entire condominium","Entire home/apt",4,2,2,121,2,29,28,110,220
"italy","rome","2020-08-26",39930332,"II Parioli/Nomentano",41.89585,12.51646,"Entire apartment","Entire home/apt",4,1,2,80,2,1125,28,80,160
"italy","rome","2020-08-26",39930451,"I Centro Storico",41.89254,12.50128,"Entire apartment","Entire home/apt",6,3,3,152,2,1125,28,152,304
"italy","rome","2020-08-26",39931007,"III Monte Sacro",41.97789,12.51096,"Private room in guest suite","Private room",2,NA,2,10,1,28,4,10.8076923076923,281
"italy","rome","2020-08-26",39931526,"I Centro Storico",41.90942,12.47609,"Entire loft","Entire home/apt",2,1,1,99,2,1125,0,111.333333333333,3340
"italy","rome","2020-08-26",39931703,"I Centro Storico",41.89762,12.47758,"Entire apartment","Entire home/apt",5,3,3,196,2,29,0,217.666666666667,6530
"italy","rome","2020-08-26",39932840,"I Centro Storico",41.89228,12.50668,"Private room in bed and breakfast","Private room",2,1,2,46,1,1125,30,NA,0
"italy","rome","2020-08-26",39933357,"VIII Appia Antica",41.85705,12.48358,"Shared room in apartment","Shared room",1,1,0,18,1,4,29,18,18
"italy","rome","2020-08-26",39933429,"VII San Giovanni/Cinecittà",41.8818,12.50362,"Entire apartment","Entire home/apt",5,2,3,75,2,29,0,75,2250
"italy","rome","2020-08-26",39933758,"II Parioli/Nomentano",41.91992,12.52543,"Entire apartment","Entire home/apt",2,NA,1,66,2,300,0,80.3333333333333,2410
"italy","rome","2020-08-26",39934587,"I Centro Storico",41.90723,12.45758,"Entire apartment","Entire home/apt",4,2,3,97,2,28,27,93.3333333333333,280
"italy","rome","2020-08-26",39936682,"I Centro Storico",41.90147,12.50542,"Entire apartment","Entire home/apt",6,2,4,149,1,1125,1,149,4321
"italy","rome","2020-08-26",39937299,"VII San Giovanni/Cinecittà",41.88454,12.51329,"Entire apartment","Entire home/apt",13,4,7,252,1,1125,0,263.333333333333,7900
"italy","rome","2020-08-26",39937980,"I Centro Storico",41.91213,12.44816,"Entire apartment","Entire home/apt",6,2,3,80,2,1125,29,80,80
"italy","rome","2020-08-26",39938201,"XIV Monte Mario",41.91169,12.44078,"Entire apartment","Entire home/apt",6,3,3,121,1,300,29,151,151
"italy","rome","2020-08-26",39938309,"I Centro Storico",41.90068,12.46597,"Entire apartment","Entire home/apt",2,NA,1,240,2,1125,30,NA,0
"italy","rome","2020-08-26",39938611,"XV Cassia/Flaminia",41.94862,12.44631,"Entire apartment","Entire home/apt",4,1,1,62,1,365,0,60.6666666666667,1820
"italy","rome","2020-08-26",39939162,"XIII Aurelia",41.90308,12.42824,"Entire apartment","Entire home/apt",10,3,6,188,1,300,30,NA,0
"italy","rome","2020-08-26",39940111,"I Centro Storico",41.90072,12.46605,"Entire apartment","Entire home/apt",6,2,4,102,2,1125,30,NA,0
"italy","rome","2020-08-26",39941184,"I Centro Storico",41.90072,12.46605,"Entire apartment","Entire home/apt",6,1,4,89,2,1125,7,113.652173913043,2614
"italy","rome","2020-08-26",39941236,"I Centro Storico",41.88693,12.46856,"Entire apartment","Entire home/apt",2,1,1,34,1,28,9,37.3809523809524,785
"italy","rome","2020-08-26",39942498,"I Centro Storico",41.90072,12.46605,"Entire apartment","Entire home/apt",6,2,3,109,2,1125,23,150,1050
"italy","rome","2020-08-26",39942843,"I Centro Storico",41.89583,12.49887,"Entire apartment","Entire home/apt",4,1,2,66,3,10,29,65,65
"italy","rome","2020-08-26",39947357,"I Centro Storico",41.90812,12.45233,"Entire apartment","Entire home/apt",5,2,4,156.86,1,1125,29,140,140
"italy","rome","2020-08-26",39949093,"I Centro Storico",41.9004,12.49259,"Entire apartment","Entire home/apt",2,1,1,173,1,1125,28,173,346
"italy","rome","2020-08-26",39955786,"I Centro Storico",41.90819,12.48959,"Entire apartment","Entire home/apt",4,2,3,190,5,1125,0,190,5700
"italy","rome","2020-08-26",39959392,"XIV Monte Mario",41.95836,12.40471,"Entire apartment","Entire home/apt",4,1,2,65,2,30,29,65,65
"italy","rome","2020-08-26",39959515,"III Monte Sacro",41.9446,12.5201,"Entire apartment","Entire home/apt",5,1,3,52,2,150,29,52,52
"italy","rome","2020-08-26",39961182,"I Centro Storico",41.90844,12.44747,"Entire apartment","Entire home/apt",4,2,3,70,1,60,0,70,2100
"italy","rome","2020-08-26",39961796,"I Centro Storico",41.90131,12.50508,"Entire apartment","Entire home/apt",4,1,1,130,1,1125,0,130,3900
"italy","rome","2020-08-26",39962373,"VI Roma delle Torri",41.87075,12.57582,"Private room in apartment","Private room",3,2,2,45,1,1125,30,NA,0
"italy","rome","2020-08-26",39962628,"IV Tiburtina",41.90157,12.53599,"Private room in condominium","Private room",2,1,1,46,1,1125,4,54,1404
"italy","rome","2020-08-26",39965597,"I Centro Storico",41.90072,12.46605,"Entire apartment","Entire home/apt",6,2,4,160,2,1125,16,200,2800
"italy","rome","2020-08-26",39965851,"XII Monte Verde",41.87066,12.45463,"Entire apartment","Entire home/apt",4,2,2,53.43,2,1125,15,57,855
"italy","rome","2020-08-26",39978931,"II Parioli/Nomentano",41.89622,12.51371,"Entire apartment","Entire home/apt",4,NA,2,45,3,29,0,51.0666666666667,1532
"italy","rome","2020-08-26",39979064,"II Parioli/Nomentano",41.91239,12.50118,"Private room in bed and breakfast","Private room",3,1,2,66,1,8,0,66,1980
"italy","rome","2020-08-26",39980596,"I Centro Storico",41.89829,12.50357,"Private room in apartment","Private room",3,1,3,40,1,1125,28,39,78
"italy","rome","2020-08-26",39980767,"I Centro Storico",41.8987,12.50188,"Private room in apartment","Private room",4,1,3,51,1,99,28,49,98
"italy","rome","2020-08-26",39983613,"XII Monte Verde",41.87801,12.4686,"Entire apartment","Entire home/apt",7,2,4,149,3,1125,0,149,4470
"italy","rome","2020-08-26",39984244,"I Centro Storico",41.89689,12.49397,"Entire apartment","Entire home/apt",4,1,2,50,1,1125,17,55.6153846153846,723
"italy","rome","2020-08-26",39985183,"II Parioli/Nomentano",41.89935,12.5104,"Private room in bed and breakfast","Private room",2,1,1,81,2,1125,25,89,445
"italy","rome","2020-08-26",39985489,"I Centro Storico",41.89723,12.47771,"Entire condominium","Entire home/apt",8,NA,5,150,1,20,16,162.142857142857,2270
"italy","rome","2020-08-26",39985919,"VIII Appia Antica",41.85535,12.47402,"Entire apartment","Entire home/apt",8,2,3,119,1,30,12,119,2142
"italy","rome","2020-08-26",39988302,"II Parioli/Nomentano",41.89945,12.51065,"Entire apartment","Entire home/apt",5,2,2,100,1,1125,28,100,200
"italy","rome","2020-08-26",39988866,"II Parioli/Nomentano",41.90043,12.51003,"Entire apartment","Entire home/apt",3,1,2,86,2,1125,26,90,360
"italy","rome","2020-08-26",39989918,"II Parioli/Nomentano",41.89907,12.51016,"Private room in bed and breakfast","Private room",2,1,0,66,2,1125,25,75,375
"italy","rome","2020-08-26",39990183,"V Prenestino/Centocelle",41.89031,12.52094,"Private room in apartment","Private room",2,1,1,36,1,1125,20,36,360
"italy","rome","2020-08-26",39990571,"VII San Giovanni/Cinecittà",41.88636,12.5202,"Private room in guesthouse","Private room",4,1,3,149,1,100,27,120,360
"italy","rome","2020-08-26",39990841,"XIII Aurelia",41.89606,12.45756,"Entire apartment","Entire home/apt",3,1,1,40,1,1125,30,NA,0
"italy","rome","2020-08-26",39991311,"XIII Aurelia",41.89716,12.45591,"Private room in apartment","Private room",2,1,1,26,1,1125,28,27.5,55
"italy","rome","2020-08-26",39991550,"VII San Giovanni/Cinecittà",41.88608,12.52159,"Private room in guesthouse","Private room",4,1,3,155,1,100,28,95,190
"italy","rome","2020-08-26",39991845,"XIII Aurelia",41.8964,12.45578,"Private room in apartment","Private room",2,1,1,26,1,1125,28,27.5,55
"italy","rome","2020-08-26",39992071,"XIII Aurelia",41.89741,12.4562,"Private room in apartment","Private room",2,1,1,25,1,1125,24,25.8333333333333,155
"italy","rome","2020-08-26",39999659,"XII Monte Verde",41.87899,12.46788,"Entire apartment","Entire home/apt",4,1,2,100,1,30,0,114.666666666667,3440
"italy","rome","2020-08-26",39999981,"II Parioli/Nomentano",41.91058,12.49203,"Entire apartment","Entire home/apt",5,2,3,92,1,1125,30,NA,0
"italy","rome","2020-08-26",40000251,"I Centro Storico",41.89885,12.46879,"Entire apartment","Entire home/apt",4,1,1,63,2,30,24,60,360
"italy","rome","2020-08-26",40000766,"I Centro Storico",41.90687,12.49774,"Private room in bed and breakfast","Private room",4,1,3,80,1,31,2,115,3220
"italy","rome","2020-08-26",40001870,"I Centro Storico",41.90323,12.50532,"Private room in guesthouse","Private room",2,1,1,130,2,1125,30,NA,0
"italy","rome","2020-08-26",40003856,"XIII Aurelia",41.89532,12.44064,"Private room in apartment","Private room",1,1,1,45,1,1125,0,45,1350
"italy","rome","2020-08-26",40004511,"X Ostia/Acilia",41.73693,12.28832,"Entire apartment","Entire home/apt",4,2,4,66,2,1125,15,73.2,1098
"italy","rome","2020-08-26",40004551,"V Prenestino/Centocelle",41.88345,12.54031,"Entire apartment","Entire home/apt",1,1,1,40,1,1125,26,40,160
"italy","rome","2020-08-26",40005452,"I Centro Storico",41.89688,12.4729,"Entire apartment","Entire home/apt",5,2,3,300,3,20,0,300,9000
"italy","rome","2020-08-26",40006077,"IX Eur",41.81145,12.48341,"Entire apartment","Entire home/apt",4,2,3,62,2,29,15,62,930
"italy","rome","2020-08-26",40007639,"II Parioli/Nomentano",41.89967,12.50897,"Entire apartment","Entire home/apt",10,4,2,170,1,1125,29,170,170
"italy","rome","2020-08-26",40010303,"I Centro Storico",41.8842,12.49979,"Entire condominium","Entire home/apt",2,1,1,63,1,1125,29,63,63
"italy","rome","2020-08-26",40018644,"I Centro Storico",41.90881,12.47726,"Entire apartment","Entire home/apt",4,2,2,104.5,1,10,30,NA,0
"italy","rome","2020-08-26",40019524,"I Centro Storico",41.90975,12.47735,"Entire apartment","Entire home/apt",5,3,3,212,2,1125,0,253.2,7596
"italy","rome","2020-08-26",40021420,"VIII Appia Antica",41.87359,12.48037,"Private room in apartment","Private room",2,1,1,25,1,7,17,25.0769230769231,326
"italy","rome","2020-08-26",40022062,"XV Cassia/Flaminia",41.97272,12.4354,"Entire apartment","Entire home/apt",6,NA,3,214,7,1125,28,225,450
"italy","rome","2020-08-26",40022227,"XIV Monte Mario",41.9269,12.42588,"Private room in condominium","Private room",2,1,2,22,3,365,0,22,660
"italy","rome","2020-08-26",40022386,"I Centro Storico",41.90425,12.4762,"Entire apartment","Entire home/apt",4,1,2,96,3,730,25,96,480
"italy","rome","2020-08-26",40022461,"I Centro Storico",41.90445,12.47587,"Entire apartment","Entire home/apt",2,1,1,80,3,730,26,80,320
"italy","rome","2020-08-26",40022548,"I Centro Storico",41.90285,12.47633,"Entire apartment","Entire home/apt",4,1,2,102,3,730,25,102,510
"italy","rome","2020-08-26",40025139,"I Centro Storico",41.90254,12.4805,"Entire apartment","Entire home/apt",4,1,2,98,1,1125,28,98,196
"italy","rome","2020-08-26",40025209,"I Centro Storico",41.90323,12.50349,"Private room in apartment","Private room",4,1,3,81,1,1125,0,86.6666666666667,2600
"italy","rome","2020-08-26",40026315,"I Centro Storico",41.90143,12.50409,"Private room in apartment","Private room",2,1,1,90,1,1125,0,90,2700
"italy","rome","2020-08-26",40026547,"XIII Aurelia",41.89974,12.45548,"Entire apartment","Entire home/apt",5,1,3,96,2,1125,0,104.733333333333,3142
"italy","rome","2020-08-26",40026672,"VII San Giovanni/Cinecittà",41.85715,12.56117,"Private room in apartment","Private room",2,2,2,20,1,14,29,20,20
"italy","rome","2020-08-26",40027922,"I Centro Storico",41.89867,12.50153,"Entire apartment","Entire home/apt",7,3,4,180,3,1125,28,180,360
"italy","rome","2020-08-26",40027959,"I Centro Storico",41.90206,12.47286,"Entire apartment","Entire home/apt",2,1,1,59,1,30,0,66.3666666666667,1991
"italy","rome","2020-08-26",40028633,"III Monte Sacro",41.94038,12.53296,"Private room in apartment","Private room",2,NA,1,23,2,3,0,23,690
"italy","rome","2020-08-26",40029363,"I Centro Storico",41.90891,12.45897,"Private room in apartment","Private room",2,1,1,70,2,1125,2,70,1960
"italy","rome","2020-08-26",40029396,"I Centro Storico",41.89316,12.47389,"Entire apartment","Entire home/apt",4,1,3,99,3,28,29,99,99
"italy","rome","2020-08-26",40029799,"I Centro Storico",41.90207,12.49575,"Private room in apartment","Private room",7,3,3,220,1,1125,18,195.833333333333,2350
"italy","rome","2020-08-26",40029841,"XIII Aurelia",41.89603,12.45036,"Private room in apartment","Private room",2,1,1,31,1,1125,28,35,70
"italy","rome","2020-08-26",40030563,"II Parioli/Nomentano",41.91077,12.49956,"Private room in bed and breakfast","Private room",2,1,1,52,1,1125,26,84.5,338
"italy","rome","2020-08-26",40034157,"I Centro Storico",41.89529,12.49349,"Entire apartment","Entire home/apt",2,1,1,62,1,1125,0,62,1860
"italy","rome","2020-08-26",40036191,"I Centro Storico",41.90633,12.45743,"Entire condominium","Entire home/apt",5,2,3,63,2,1125,25,72,360
"italy","rome","2020-08-26",40036192,"I Centro Storico",41.88851,12.51136,"Private room in apartment","Private room",2,1,1,25,6,1125,22,25,200
"italy","rome","2020-08-26",40044174,"II Parioli/Nomentano",41.92945,12.51686,"Private room in bed and breakfast","Private room",2,1,1,64,1,30,11,66.6315789473684,1266
"italy","rome","2020-08-26",40045270,"I Centro Storico",41.90125,12.46784,"Entire apartment","Entire home/apt",6,2,2,91,2,30,27,100,300
"italy","rome","2020-08-26",40046263,"IV Tiburtina",41.92245,12.53259,"Entire apartment","Entire home/apt",2,1,2,50,6,1125,28,50,100
"italy","rome","2020-08-26",40046748,"I Centro Storico",41.9122,12.46502,"Room in boutique hotel","Private room",2,1,1,155,1,6,30,NA,0
"italy","rome","2020-08-26",40047193,"XIV Monte Mario",41.91047,12.4445,"Private room in apartment","Private room",2,1,1,45,1,1125,30,NA,0
"italy","rome","2020-08-26",40047215,"II Parioli/Nomentano",41.92555,12.46897,"Entire apartment","Entire home/apt",5,2,3,90,3,1125,0,89.3333333333333,2680
"italy","rome","2020-08-26",40049322,"I Centro Storico",41.90268,12.50247,"Private room in bed and breakfast","Private room",1,1,1,70,1,1125,0,70,2100
"italy","rome","2020-08-26",40049754,"I Centro Storico",41.90464,12.50212,"Private room in bed and breakfast","Private room",3,1,2,64,1,1125,0,72.5,2175
"italy","rome","2020-08-26",40052200,"I Centro Storico",41.89833,12.48361,"Room in hotel","Private room",2,14,18,300,1,27,30,NA,0
"italy","rome","2020-08-26",40052432,"IX Eur",41.78581,12.43577,"Entire apartment","Entire home/apt",2,1,1,44,2,1125,27,44.3333333333333,133
"italy","rome","2020-08-26",40053016,"I Centro Storico",41.90289,12.506,"Private room in guesthouse","Private room",3,1,2,150,2,1125,30,NA,0
"italy","rome","2020-08-26",40054230,"I Centro Storico",41.89117,12.47959,"Private room in bed and breakfast","Private room",4,1,2,269,1,90,30,NA,0
"italy","rome","2020-08-26",40054454,"I Centro Storico",41.90889,12.47043,"Entire apartment","Entire home/apt",4,2,2,122,2,365,0,122,3660
"italy","rome","2020-08-26",40055500,"II Parioli/Nomentano",41.91356,12.49651,"Entire apartment","Entire home/apt",2,1,1,63,2,29,7,65.9130434782609,1516
"italy","rome","2020-08-26",40055961,"I Centro Storico",41.89238,12.4793,"Private room in bed and breakfast","Private room",4,1,1,259,1,90,29,259,259
"italy","rome","2020-08-26",40056182,"I Centro Storico",41.89109,12.47982,"Private room in bed and breakfast","Private room",8,2,4,466,1,90,30,NA,0
